Input_Khmer,Target_English,Predicted_English,Word_Acc,Char_Acc,F1,CER
ប្រឈម,pchhorm,b,0,0.0,0.0,1.0
បណ្ដោះបណ្ដៃ,bondaohndai,bandandandandandandandand,0,0.28,0.3888888888888889,1.6363636363636365
ទឹកមុខ,terkmukh,khukhukhukhukhukhukhukhuk,0,0.16000000000000003,0.24242424242424243,2.625
សានុសិស្ស,sanusess,sosososososososososososos,0,0.16000000000000003,0.24242424242424243,2.625
ស្ទង់,stang,stong,0,0.8,0.8000000000000002,0.2
អធិភូ,aathiphu,aou,0,0.25,0.36363636363636365,0.75
កំផ្លឹម,kamphloem,phlumphlumphlumphlumphlum,0,0.19999999999999996,0.29411764705882354,2.2222222222222223
អាលយ,aaloy,aaaaaaaaaaaaaaaaaaaaaaaaa,0,0.07999999999999996,0.13333333333333333,4.6
ល្បក់,lbok,b,0,0.25,0.4,0.75
ឆ្ងាញ់,chhnganh,chnhnhnhnhnhnhnhnhnhnhnhn,0,0.24,0.36363636363636365,2.375
គង់នៅ,kongnov,ngkongkongkongkongkongkon,0,0.24,0.375,2.7142857142857144
តេជោជ័យ,techouchey,chetetetetetetetetetetete,0,0.12,0.28571428571428575,2.2
អង្គុក,aangkuk,aongkongkongkongkongkongk,0,0.19999999999999996,0.3125,2.857142857142857
អានុភាព,aanupheap,apheapheapheapheapheaphea,0,0.28,0.4117647058823529,2.0
សុវណ្ណភូមិ,sovannphum,sonnnnnnnnnnnnnnnnnnnnnnn,0,0.16000000000000003,0.22857142857142856,2.1
ឧត្តរិ,uttori,utttttttttttttttttttttttt,0,0.12,0.1935483870967742,3.6666666666666665
ស្រអ៊ុម,sroaum,som,0,0.5,0.6666666666666666,0.5
អភិក្រម,aophikrom,aok,0,0.33333333333333337,0.5,0.6666666666666666
ប៉ុស្តិ៍,post,set,0,0.25,0.5714285714285715,0.75
អល្បវិទ្យ,aalbovityor,aol,0,0.18181818181818177,0.42857142857142855,0.8181818181818182
ស្រតឹក,srotoek,soek,0,0.5714285714285714,0.7272727272727273,0.42857142857142855
សជីព,sachip,sapochochochochochochocho,0,0.16000000000000003,0.3225806451612903,3.5
ព្រះភព,preahphop,proproproproproproproprop,0,0.19999999999999996,0.29411764705882354,2.2222222222222223
ពាសុកី,peasokei,pi,0,0.25,0.4,0.75
ពូកែ,pukea,puk,0,0.6,0.7499999999999999,0.4
ឧទ្ទិន,uttin,utintintintintintintintin,0,0.19999999999999996,0.33333333333333337,4.0
ឆ្ងល់,chhngol,chhhhhhhhhhhhhhhhhhhhhhhh,0,0.12,0.1875,3.142857142857143
បញ្ញា,panha,banhnhnhnhnhnhnhnhnhnhnhn,0,0.12,0.19999999999999998,4.4
យំ,yom,y,0,0.33333333333333337,0.5,0.6666666666666666
ស្រលាញ់,slanh,sronh,0,0.6,0.6,0.4
អន្ត,aantor,aaaaaaaaaaaaaaaaaaaaaaaaa,0,0.07999999999999996,0.12903225806451613,3.8333333333333335
ពាក្យកំព្រា,peakykamprea,kakakakakakakakakakakakak,0,0.19999999999999996,0.2702702702702703,1.6666666666666667
ចំពោះ,chompous,ch,0,0.25,0.4,0.75
ប្រតិសន្ធិ,brotesnthi,brothi,0,0.6,0.7499999999999999,0.4
ប្រមាត់,bromeat,brot,0,0.5714285714285714,0.7272727272727273,0.42857142857142855
ប្រភើច,bropherch,pheropheropheropherophero,0,0.28,0.4117647058823529,2.0
ឡេមឡាម,lemlam,lem,0,0.5,0.6666666666666666,0.5
ប្រមាត់ដី,brormatdey,brodei,0,0.5,0.625,0.5
ខ្វោះ,khvaoh,kh,0,0.33333333333333337,0.5,0.6666666666666666
រោគី,rouki,ki,0,0.4,0.5714285714285715,0.6
បំណាំ,bamnam,bamnamnamnamnamnamnamnamn,0,0.24,0.3870967741935484,3.1666666666666665
ព្នៃ,pney,pey,0,0.75,0.8571428571428571,0.25
បង្អុរ,bangaur,brong,0,0.2857142857142857,0.6666666666666666,0.7142857142857143
ចំណត,chamnot,chamnamnamnamnamnamnamnam,0,0.19999999999999996,0.3125,2.857142857142857
ប៉ុន្មាន,pman,bon,0,0.25,0.28571428571428575,0.75
ម្ជុល,mchul,chomul,0,0.5,0.9090909090909091,0.6
កន្ទ្រង់,kantrong,krong,0,0.625,0.7692307692307693,0.375
គោត្រកូល,koutrakoul,koukoukoukoukoukoukoukouk,0,0.24,0.34285714285714286,1.9
ទង្គិច,tongkich,chongkongkongkongkongkong,0,0.16000000000000003,0.36363636363636365,2.625
របាំងមុខ,robangmuk,romumumumumumumumumumumum,0,0.16000000000000003,0.23529411764705882,2.3333333333333335
ស្រៀវ,sriev,sriev,1,1.0,1.0,0.0
ប្រកុំ,brokoam,k,0,0.1428571428571429,0.25,0.8571428571428571
រស្សាវុធ,rossavuth,sosososososososososososos,0,0.12,0.1764705882352941,2.4444444444444446
ក្រា,kra,krea,0,0.75,0.8571428571428571,0.3333333333333333
ឆ្វាង,chhvang,chhhhhhhhhhhhhhhhhhhhhhhh,0,0.12,0.1875,3.142857142857143
គីឡូវ៉ាត់,kilovat,kilout,0,0.7142857142857143,0.7692307692307692,0.2857142857142857
កងចៅ,korngchau,chau,0,0.4444444444444444,0.6153846153846153,0.5555555555555556
ព្រះថ្កោល,preahthkaol,th,0,0.18181818181818177,0.3076923076923077,0.8181818181818182
ជោតក,choutok,chouk,0,0.7142857142857143,0.8333333333333333,0.2857142857142857
បញ្ឆឹក,bonhchhuek,boek,0,0.4,0.5714285714285715,0.6
ឈ្នះ,jnes,chhhhhhhhhhhhhhhhhhhhhhhh,0,0.0,0.0,6.25
ស្ដើង,sdaeung,sdaeung,1,1.0,1.0,0.0
សសរស្ពាន,sosorospan,sasasasasasasasasasasasas,0,0.16000000000000003,0.22857142857142856,2.1
គីឡូក្រាម,kiloukram,krokrokrokrokrokrokrokrok,0,0.16000000000000003,0.23529411764705882,2.3333333333333335
សណ្ដ,sondor,sondandandandandandandand,0,0.16000000000000003,0.25806451612903225,3.5
បណ្ឌក,bondok,bondondondondondondondond,0,0.19999999999999996,0.3225806451612903,3.3333333333333335
ផ្អាក,park,phaaaaaaaaaaaaaaaaaaaaaaa,0,0.07999999999999996,0.13793103448275865,5.75
ខ្លី,khlei,khli,0,0.8,0.888888888888889,0.2
អង្កបាលិកា,aangkobalika,angkangkangkangkangkangka,0,0.31999999999999995,0.43243243243243246,1.4166666666666667
សន្ដាន,sandean,son,0,0.2857142857142857,0.4,0.7142857142857143
មុនីនាថ,monineath,moneaneaneaneaneaneaneane,0,0.24,0.3529411764705882,2.111111111111111
មេនំ,menum,menenenenenenenenenenenen,0,0.12,0.19999999999999998,4.4
គណបក្ស,konobok,kokokokokokokokokokokokok,0,0.19999999999999996,0.3125,2.857142857142857
កញ្ឈូស,konhchhus,sousousousousousousousous,0,0.12,0.1764705882352941,2.4444444444444446
ចត្វ័ង្ស,chotvangs,svangvangvangvangvangvang,0,0.16000000000000003,0.29411764705882354,2.3333333333333335
អបលោភា,aobolouphea,aophophophophophophophoph,0,0.24,0.3333333333333333,1.7272727272727273
ឆាតករោគ,chhatkarouk,kokokokokokokokokokokokok,0,0.12,0.16666666666666666,2.0
ប្រឹថពី,broethopi,bropi,0,0.5555555555555556,0.7142857142857143,0.4444444444444444
ទៀនវស្សា,tienvossa,sasasasasasasasasasasasas,0,0.12,0.1764705882352941,2.4444444444444446
សៃយា,saiyea,sai,0,0.5,0.6666666666666666,0.5
អារីអារ៉ប,aariaarab,aaaaaaaaaaaaaaaaaaaaaaaaa,0,0.19999999999999996,0.29411764705882354,2.2222222222222223
ឡុងសុង,longsong,song,0,0.5,0.6666666666666666,0.5
ប៉ប្លិក,bablek,bak,0,0.5,0.6666666666666666,0.5
អសង្ខេយ្យ,aosongkheyy,aongkhyongkhyongkhyongkhy,0,0.36,0.5,1.4545454545454546
ហ្ឫទ័យ,hokrytey,hry,0,0.375,0.5454545454545454,0.625
វល័យ,voley,voley,1,1.0,1.0,0.0
គីឡូវ៉ុល,kilovol,lolololololololololololol,0,0.16000000000000003,0.25,3.0
ចម្រៀង,chomrieng,chrieng,0,0.7777777777777778,0.8750000000000001,0.2222222222222222
ភ្ជិត,phchet,phe,0,0.5,0.6666666666666666,0.5
អន្ទោក,aantouk,aouk,0,0.5714285714285714,0.7272727272727273,0.42857142857142855
អព្យយីភាព,aapyoyipheap,apy,0,0.25,0.4,0.75
ព្យតិហារ,pyotehar,peaheaheaheaheaheaheaheah,0,0.16000000000000003,0.24242424242424243,2.625
បូណ៌មី,bounrmi,bounrnrnrnrnrnrnrnrnrnrnr,0,0.19999999999999996,0.3125,2.857142857142857
តបកថា,tabakatha,thathathathathathathathat,0,0.28,0.4117647058823529,2.0
កក្អាយ,kokay,akakakakakakakakakakakaka,0,0.12,0.19999999999999998,4.4
ត្រពាំង,tropeang,peang,0,0.625,0.7692307692307693,0.375
កណ្ដុរ,kondol,k,0,0.16666666666666663,0.2857142857142857,0.8333333333333334
ស្នៀត,sniet,siet,0,0.8,0.888888888888889,0.2
មណ្ឌល,mondal,mondondondondondondondond,0,0.16000000000000003,0.25806451612903225,3.5
រតនគីរី,rotonokiri,ririririririririririririr,0,0.16000000000000003,0.22857142857142856,2.1
ឧប្បត្តិ,ubbotte,ubatttttttttttttttttttttt,0,0.16000000000000003,0.25,3.0
ពិស្ម័យ,pismai,smpi,0,0.5,0.8,0.5
រហាត់,rohat,hat,0,0.6,0.7499999999999999,0.4
អក្កោសវត្ថុ,aakkaosvottho,aothothothothothothothoth,0,0.28,0.3684210526315789,1.3846153846153846
និព្វាន,nipvean,vin,0,0.2857142857142857,0.6,0.7142857142857143
ចំណារ,chamnar,chamnamnamnamnamnamnamnam,0,0.24,0.375,2.7142857142857144
ផ្ទះ,ptaeh,phtohtohtohtohtohtohtohto,0,0.12,0.19999999999999998,4.4
រាត់រាយ,rortoreay,reatreatreatreatreatreatr,0,0.24,0.3529411764705882,2.111111111111111
ទម,tom,tom,1,1.0,1.0,0.0
បរិវាស,boriveas,basasasasasasasasasasasas,0,0.12,0.18181818181818182,2.75
ច្រហាញ់,chrahanh,hanhanhanhanhanhanhanhanh,0,0.24,0.36363636363636365,2.375
របោះរបោយ,robaohbaoy,roh,0,0.30000000000000004,0.4615384615384615,0.7
អបទេស,aobotes,aob,0,0.4285714285714286,0.6,0.5714285714285714
កង្ខើញ,kangkhaunh,khnhnhnhnhnhnhnhnhnhnhnhn,0,0.19999999999999996,0.28571428571428575,2.0
ក្បិល,kbel,bel,0,0.75,0.8571428571428571,0.25
វិច្ឆិកៈ,vichchhekak,vichhhhhhhhhhhhhhhhhhhhhh,0,0.24,0.3333333333333333,1.7272727272727273
បូព៌,boupr,poupoupoupoupoupoupoupoup,0,0.12,0.19999999999999998,4.4
សួត,surt,suot,0,0.75,0.75,0.25
ខន្តី,khonti,khntontontontontontontont,0,0.19999999999999996,0.3225806451612903,3.3333333333333335
ពពើម,poperm,peumpeumpeumpeumpeumpeump,0,0.16000000000000003,0.25806451612903225,3.5
ប្រតឺងអ៊ឺះ,brorteungauah,brong,0,0.3846153846153846,0.5555555555555556,0.6153846153846154
មហី,mohey,hamohamohamohamohamohamoh,0,0.12,0.19999999999999998,4.4
សរិល,saril,sel,0,0.4,0.5,0.6
រងែក,rongeaek,rong,0,0.5,0.6666666666666666,0.5
កៃលាស,kaileas,sai,0,0.2857142857142857,0.6,0.7142857142857143
បុត្រី,botrei,brotrotrotrotrotrotrotrot,0,0.16000000000000003,0.25806451612903225,3.5
អបណ្ណកប្បដិបទា,aobonnokobbodebotea,bbbbbbbbbbbbbbbbbbbbbbbbb,0,0.16000000000000003,0.1818181818181818,1.105263157894737
កញ្ឆេង,konhchheng,konhnhnhnhnhnhnhnhnhnhnhn,0,0.28,0.4,1.8
កន្ត្រេកកន្ត្រាក,kantrekkantrak,kantrokantrokantrokantrok,0,0.52,0.6666666666666666,0.8571428571428571
បុប្ផជាតិ,bobphcheate,bat,0,0.2727272727272727,0.42857142857142855,0.7272727272727273
ទ្រមាំង,tromeang,trom,0,0.5,0.6666666666666666,0.5
ប្រែភាសា,braepheasa,pheaeaeaeaeaeaeaeaeaeaeae,0,0.19999999999999996,0.4,2.0
អូស្យានី,aousyani,ani,0,0.375,0.5454545454545454,0.625
វិនិការ,vinikar,vikarikarikarikarikarikar,0,0.24,0.375,2.7142857142857144
ប្រថម,brothorm,thothothothothothothothot,0,0.16000000000000003,0.24242424242424243,2.625
ព្រៃឈរ,preychhor,prey,0,0.4444444444444444,0.6153846153846153,0.5555555555555556
ចក្រវាល,chakroval,krol,0,0.4444444444444444,0.6153846153846153,0.5555555555555556
ប្រើឲ្យ,preroy,oray,0,0.33333333333333337,0.6,0.6666666666666666
ស្អក,sork,aaaaaaaaaaaaaaaaaaaaaaaaa,0,0.0,0.0,6.25
កញ្ចឹងក,konhchuengkor,konhonhonhonhonhonhonhonh,0,0.28,0.3684210526315789,1.3846153846153846
ហ៊ូពាន់,hupean,houn,0,0.33333333333333337,0.6,0.6666666666666666
សាញ,sanh,sa,0,0.5,0.6666666666666666,0.5
ធ្ងាំង,thngeang,thng,0,0.5,0.6666666666666666,0.5
រៀន,rean,rienienienienienienienien,0,0.12,0.20689655172413793,5.5
ជីរណា,chirona,cheacheacheacheacheacheac,0,0.12,0.1875,3.142857142857143
កាច់,kach,chak,0,0.0,1.0,1.0
ចម្អែត,chomaeaet,aetaetaetaetaetaetaetaeta,0,0.19999999999999996,0.29411764705882354,2.2222222222222223
បរិវារសម្ប័ទ,borivearsomboat,brorororororororororororo,0,0.24,0.3,1.2666666666666666
អនុបវាទ,aonuboveat,an,0,0.19999999999999996,0.33333333333333337,0.8
បញ្ញែ,bonhnheae,baenhnhnhnhnhnhnhnhnhnhnh,0,0.19999999999999996,0.4117647058823529,2.2222222222222223
រ៉,r,rorororororororororororor,0,0.040000000000000036,0.07692307692307693,24.0
អាពុក,aapuk,aaaaaaaaaaaaaaaaaaaaaaaaa,0,0.07999999999999996,0.13333333333333333,4.6
ខេត្ត,khet,t,0,0.25,0.4,0.75
គិរីវង្កត,kirivngkot,kokokokokokokokokokokokok,0,0.12,0.17142857142857143,2.2
មូង,mung,mung,1,1.0,1.0,0.0
ផ្គូផ្គង,phkouphkang,phkoung,0,0.6363636363636364,0.7777777777777778,0.36363636363636365
សម្ញាញ,samnheanh,sanh,0,0.4444444444444444,0.6153846153846153,0.5555555555555556
ក្រវេមក្រវាម,kravemkravam,vekrovekrovekrovekrovekro,0,0.28,0.3783783783783784,1.5
បំផុត,bomphut,bamphamphamphamphamphamph,0,0.16000000000000003,0.25,3.0
អវលោកនៈ,aavoloukaneak,ak,0,0.15384615384615385,0.2666666666666667,0.8461538461538461
ភ្លាង,phleang,phleang,1,1.0,1.0,0.0
ត្របាំងបះ,trabangbah,bang,0,0.4,0.5714285714285715,0.6
ឃោស,khous,s,0,0.19999999999999996,0.33333333333333337,0.8
ទៀង,tieng,tieng,1,1.0,1.0,0.0
កក្រិត,korkrirt,krokrokrokrokrokrokrokrok,0,0.24,0.36363636363636365,2.375
ស្វីក្រឹតិ,sveikrirt,setroetroetroetroetroetro,0,0.19999999999999996,0.29411764705882354,2.2222222222222223
កែងដៃ,kaengdai,daengdaengdaengdaengdaeng,0,0.24,0.36363636363636365,2.375
ថ្លា,thla,thla,1,1.0,1.0,0.0
ចាប់,jab,chab,0,0.5,0.5714285714285715,0.6666666666666666
បដិមា,bodemea,badeadeadeadeadeadeadeade,0,0.19999999999999996,0.3125,2.857142857142857
បាកាន,bakan,baneaneaneaneaneaneaneane,0,0.16000000000000003,0.26666666666666666,4.2
ថ្លាញ់,thlanh,th,0,0.33333333333333337,0.5,0.6666666666666666
រៀវ,riev,rov,0,0.5,0.5714285714285715,0.5
ស្លាបច្រវា,slabchrovea,bralalalalalalalalalalala,0,0.12,0.2777777777777778,2.0
ស័ក្តិសម,saksorm,sasasasasasasasasasasasas,0,0.12,0.1875,3.142857142857143
អគន្ធក,aokonthok,aaaaaaaaaaaaaaaaaaaaaaaaa,0,0.040000000000000036,0.058823529411764705,2.6666666666666665
ប្រេសិត,breseth,bretetetetetetetetetetete,0,0.19999999999999996,0.3125,2.857142857142857
ស្លាត,slat,slalalalalalalalalalalala,0,0.12,0.20689655172413793,5.5
សស្រ៊ឹង,sasroeng,soeng,0,0.625,0.7692307692307693,0.375
មិត្រ,mitrar,trom,0,0.33333333333333337,0.6,0.6666666666666666
អធុនាគត,aathuneakot,athothothothothothothotho,0,0.19999999999999996,0.2777777777777778,1.8181818181818181
ឡិកឡក់,leklork,lolololololololololololol,0,0.12,0.1875,3.142857142857143
អសន្តិសុខ,aasontesok,aosososososososososososos,0,0.19999999999999996,0.28571428571428575,2.0
រយៈពាក្យ,royeakpeakyar,pyeak,0,0.3076923076923077,0.5555555555555556,0.6923076923076923
កន្លែង,konleng,kong,0,0.5714285714285714,0.7272727272727273,0.42857142857142855
ឆ្លៀត,chleat,chhhhhhhhhhhhhhhhhhhhhhhh,0,0.07999999999999996,0.12903225806451613,3.8333333333333335
បាមោក្ខ,bamoukkhar,kham,0,0.30000000000000004,0.5714285714285715,0.7
ប៉ុកៗ,bok,b,0,0.33333333333333337,0.5,0.6666666666666666
យ៉ាបឆា,yeabochha,bay,0,0.11111111111111116,0.5,0.8888888888888888
ចំអាម,chamaam,amamamamamamamamamamamama,0,0.19999999999999996,0.3125,2.857142857142857
សម្ពាហិកា,sampeaheka,pika,0,0.30000000000000004,0.4285714285714285,0.7
រន្ទះមាត់,ronteahmeat,totototototototototototot,0,0.12,0.16666666666666666,2.0
ងង៉េស,ngonges,ngengengengengengengengen,0,0.19999999999999996,0.3125,2.857142857142857
ខណៈ,knak,k,0,0.25,0.4,0.75
ខ្នួតអំបោះ,khnuotaambaoh,kh,0,0.15384615384615385,0.2666666666666667,0.8461538461538461
ព្រមាន,promean,prean,0,0.7142857142857143,0.8333333333333333,0.2857142857142857
ក្រញឹប,kronhueb,broekroekroekroekroekroek,0,0.16000000000000003,0.30303030303030304,2.625
ឡុងសុង,lungsung,song,0,0.375,0.5,0.625
រឹស្យា,ruesya,sreay,0,0.33333333333333337,0.9090909090909091,0.6666666666666666
សាដក,sadak,sa,0,0.4,0.5714285714285715,0.6
ព្រលូស,prolus,poul,0,0.5,0.8,0.5
អញ្ញូបត្ថម្ភិត,aanhnhubtthamphit,anhnhnhnhnhnhnhnhnhnhnhnh,0,0.28,0.3333333333333333,1.0588235294117647
កុម្ភការដ្ឋាន,kompohkarothan,kakakakakakakakakakakakak,0,0.16000000000000003,0.20512820512820512,1.5
រាមកិរ្តិ៍,reamkerti,mikrikrikrikrikrikrikrikr,0,0.16000000000000003,0.29411764705882354,2.3333333333333335
ប៉ុណ្ណោះ,puennoh,bannnnnnnnnnnnnnnnnnnnnnn,0,0.07999999999999996,0.125,3.2857142857142856
បធាន,bothean,ban,0,0.4285714285714286,0.6,0.5714285714285714
ផលិតកម្ម,pholitakam,mmmmmmmmmmmmmmmmmmmmmmmmm,0,0.040000000000000036,0.05714285714285714,2.4
រផាត់រទាំង,rophatrteang,rotatatatatatatatatatatat,0,0.24,0.32432432432432434,1.5833333333333333
ទសវត្សរ៍,tosovot,sot,0,0.4285714285714286,0.6,0.5714285714285714
សញ្ជីវនកម្ម,sonhchivnokomm,sonhonhonhonhonhonhonhonh,0,0.31999999999999995,0.41025641025641024,1.2142857142857142
មត្តញ្ញូ,mottanhnhu,ttttttttttttttttttttttttt,0,0.07999999999999996,0.11428571428571428,2.3
ញញើម,nhonhaum,nhanhanhanhanhanhanhanhan,0,0.19999999999999996,0.30303030303030304,2.5
ទូរ,tu,tur,0,0.6666666666666667,0.8,0.5
កន្ទ្រោកដំរី,kantroukdomrey,krokrokrokrokrokrokrokrok,0,0.24,0.30769230769230765,1.3571428571428572
ដង្ហក់,danghok,honghonghonghonghonghongh,0,0.16000000000000003,0.25,3.0
អាចារិនី,aacharini,aaaaaaaaaaaaaaaaaaaaaaaaa,0,0.12,0.1764705882352941,2.4444444444444446
ក្ដោង,kdaong,kdaong,1,1.0,1.0,0.0
ទៀនកល្ប,tienkolbor,banlienlienlienlienlienli,0,0.16000000000000003,0.28571428571428575,2.1
ហ៊ឹង,heung,hoeng,0,0.6,0.8000000000000002,0.4
អជ្ឈាស័យ,aochchheasai,achchchchchchchchchchchch,0,0.24,0.32432432432432434,1.5833333333333333
ឥណ្ឌូនេស៊ី,indonesia,indendendendendendendende,0,0.19999999999999996,0.29411764705882354,2.2222222222222223
រាជហឫទ័យ,reachhrytey,ry,0,0.18181818181818177,0.3076923076923077,0.8181818181818182
រ៉យកែវ,roykaev,royoyoyoyoyoyoyoyoyoyoyoy,0,0.12,0.1875,3.142857142857143
អនុប្រធាន,aonubrothean,an,0,0.16666666666666663,0.2857142857142857,0.8333333333333334
ល្ហាច,lheach,la,0,0.33333333333333337,0.5,0.6666666666666666
បាទី,bati,bateateateateateateateate,0,0.12,0.20689655172413793,5.5
ក្ឌុង,kdong,kong,0,0.8,0.888888888888889,0.2
សហប្រធាន,sohobrothean,bohohohohohohohohohohohoh,0,0.19999999999999996,0.32432432432432434,1.6666666666666667
វហនកម្ម,vohanokamm,homomomomomomomomomomomom,0,0.16000000000000003,0.28571428571428575,2.1
