Input_English,Target_Khmer,Predicted_Khmer,Word_Acc,Char_Acc,F1,CER
braphauch,ប្រភើច,ប៉ផ្រប៉ផ្រប៉ផ្រប៉ផ្រប៉ផ្,0,0.125,0.2,3.5
dai,ដៃ,ដៃ,1,1.0,1.0,0.0
banteayokel,បន្ទាយកិល,បន្លាយាយាយាយាយាយាយាយាយាយ,0,0.20833333333333337,0.36363636363636365,2.111111111111111
somonokoutom,សមណគោតម,សម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម,0,0.125,0.19354838709677416,3.0
phdontea,ផ្ដន្ទា,ផ្ដ្ដ្ដ្ដ្ដ្ដ្ដ្ដ្ដ្ដ្ដ្,0,0.16666666666666663,0.25806451612903225,2.857142857142857
beng,បេង,ប៉េង,0,0.75,0.8571428571428571,0.3333333333333333
aayoukin,អយោគិន,អនីយោគោគោគោគោគោគោគោគោគោគ,0,0.16666666666666663,0.33333333333333337,3.3333333333333335
kolyan,កល្យាណ,កន្លាយ,0,0.5,0.8333333333333334,0.5
msel,ម្សិល,ស្ល,0,0.4,0.7499999999999999,0.6
taongkrapeat,តោងក្រពាត់,អង,0,0.09999999999999998,0.16666666666666669,0.9
khtot,ខ្តត,ថ្ត,0,0.5,0.5714285714285715,0.5
aangkea,អង្កា,អង្អង្អង្អង្អង្អង្អង្អង្,0,0.125,0.20689655172413793,4.2
chhueng,ឈឹង,ឈឹង,1,1.0,1.0,0.0
brarup,ប្រារព្ធ,ប្រូរូរូរូរូរូរូរូរូរូរូ,0,0.16666666666666663,0.25,2.5
sangruobsangruom,សង្រួបសង្រួម,សង្រសង្រសង្រសង្រសង្រសង្រ,0,0.33333333333333337,0.4444444444444444,1.3333333333333333
aanlong,អន្លង់,អន្លង,0,0.8333333333333334,0.9090909090909091,0.16666666666666666
vos,វ៉ស,ស្វ៉ូវ៉ូវ៉ូវ៉ូវ៉ូវ៉ូវ៉ូវ,0,0.08333333333333337,0.2222222222222222,7.333333333333333
beyyealeak,បេយ្យាលៈ,បែកិយាយាយាយាយាយាយាយាយាយា,0,0.16666666666666663,0.25,2.5
hvirk,ហ្វឹក,ខ្រី,0,0.19999999999999996,0.22222222222222224,0.8
lumhuot,លំហួត,ធំហួលួលួលួលួលួលួលួលួលួលួ,0,0.125,0.27586206896551724,4.2
khai,ខៃ,ហៃ,0,0.5,0.5,0.5
ropelropuoch,រប៉ិលរប៉ូច,ពពពពពពពពពពពពពពពពពពពពពពពព,0,0.0,0.0,2.4
mongkupheap,មង្កុភាព,ផ្ពង,0,0.125,0.5,0.875
trachiekpnong,ត្រចៀកព្នង,ពង្រារារារារារារារារារារ,0,0.08333333333333337,0.23529411764705882,2.2
brodetbrochi,ប្រដិតប្រជី,ប្រដ្រដ្រដ្រដ្រដ្រដ្រដ្រ,0,0.25,0.34285714285714286,1.6363636363636365
nikkhebbot,និក្ខេបបទ,ប,0,0.11111111111111116,0.19999999999999998,0.8888888888888888
leakkhon,ល័ក្ខណ៍,ក្លាក្លាក្លាក្លាក្លាក្លា,0,0.125,0.19354838709677416,3.0
troviech,ទ្រវៀច,វិត,0,0.16666666666666663,0.2222222222222222,0.8333333333333334
sev,សេវ,ស្វេវេវេវេវេវេវេវេវេវេវេ,0,0.125,0.2222222222222222,7.0
aaphoy,អភយ,អាយ,0,0.6666666666666667,0.6666666666666666,0.3333333333333333
kamol,កមល,ក,0,0.33333333333333337,0.5,0.6666666666666666
aou,អ៊ូ,អ៊ូ,1,1.0,1.0,0.0
srongeae,ស្រងែ,ស្រែង,0,0.6,1.0,0.4
thnu,ធ្នូ,ធូ,0,0.5,0.6666666666666666,0.5
bonhchean,បញ្ជាន់,បញ្ជន,0,0.7142857142857143,0.8333333333333333,0.2857142857142857
pheanovear,ភាណវារ,ព្រានានានានានានានានានានា,0,0.08333333333333337,0.2,3.6666666666666665
aongkea,អង្កា,អង្អង្អង្អង្អង្អង្អង្អង្,0,0.125,0.20689655172413793,4.2
phae,ផែ,ផែ,1,1.0,1.0,0.0
pachobonpheap,បច្ចុប្បន្នភាព,ប៉ផ្ព,0,0.2142857142857143,0.3157894736842105,0.7857142857142857
rubaphop,រូបភព,ប៉ផូរផូរផូរផូរផូរផូរផូរផ,0,0.08333333333333337,0.20689655172413793,4.4
tang,ទាំង,តាំង,0,0.75,0.75,0.25
pou,ពោ,ពោ,1,1.0,1.0,0.0
span,ស្ពាន់,សាន,0,0.5,0.6666666666666666,0.5
chamnaoh,ចំណោះ,អញ្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម,0,0.0,0.0,4.8
chatorongkor,ចតុរង្គ,ចង្រង្រង្រង្រង្រង្រង្រង្,0,0.16666666666666663,0.25806451612903225,2.857142857142857
jrerm,ជ្រើម,ចើរើរើរើរើរើរើរើរើរើរើរើ,0,0.08333333333333337,0.13793103448275862,4.4
svahponleah,ស្វះពន្លះ,សភាសភាសភាសភាសភាសភាសភាសភា,0,0.04166666666666663,0.06060606060606061,2.5555555555555554
aochchot,អច្ចុត,ចចចចចចចចចចចចចចចចចចចចចចចច,0,0.08333333333333337,0.13333333333333333,3.6666666666666665
samaael,សំអែល,សំអាលាលាលាលាលាលាលាលាលាលា,0,0.16666666666666663,0.27586206896551724,4.0
aanhchuli,អញ្ជុលី,អធ្ល,0,0.4285714285714286,0.5454545454545454,0.5714285714285714
bangkreab,បង្ក្រាប,ប្រប្រប្រប្រប្រប្រប្រប្រ,0,0.20833333333333337,0.3125,2.375
kalikbot,កាលិកបត្រ,បក,0,0.11111111111111116,0.3636363636363636,0.8888888888888888
kanhchruel,កញ្ជ្រឹល,កញ្រញ្រញ្រញ្រញ្រញ្រញ្រញ្,0,0.20833333333333337,0.3125,2.375
plaet,ភ្លែត,ពាលាលាលាលាលាលាលាលាលាលាលា,0,0.04166666666666663,0.06896551724137931,4.6
tayongay,តយង៉យ,យ,0,0.19999999999999996,0.33333333333333337,0.8
serini,សេរិនី,សី,0,0.33333333333333337,0.5,0.6666666666666666
rung,រុង,រ៉ូង,0,0.5,0.5714285714285715,0.6666666666666666
phuchissochon,ភុជិស្សជន,ស,0,0.11111111111111116,0.19999999999999998,0.8888888888888888
chomreang,ចម្រៀង,ចម្រម្រម្រម្រម្រម្រម្រម្,0,0.16666666666666663,0.26666666666666666,3.3333333333333335
konhchauchumpuoh,កញ្ជើជំពោះ,ជួច,0,0.09999999999999998,0.15384615384615383,0.9
samponthor,សម្ពន្ធ,សម្ធ,0,0.5714285714285714,0.7272727272727273,0.42857142857142855
soprohmochari,សព្រហ្មចារី,សម្រ,0,0.2727272727272727,0.5333333333333333,0.7272727272727273
kokuk,គគុក,ក,0,0.25,0.4,0.75
konthorochanachar,គន្ថរចនាចារ្យ,អច្ច្ច្ច្ច្ច្ច្ច្ច្ច្ច្ច,0,0.16666666666666663,0.21621621621621623,1.5384615384615385
vebeteka,វេបេតិកា,បិបិបិបិបិបិបិបិបិបិបិបិ,0,0.08333333333333337,0.125,2.75
pophueut,ពភឺត,ព,0,0.25,0.4,0.75
chhneahchhnean,ឈ្នះឈ្នាន,ឆាញ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្,0,0.08333333333333337,0.18181818181818182,2.4444444444444446
jmuy,ជាមួយ,ជំ,0,0.19999999999999996,0.28571428571428575,0.8
aonontor,អនន្តរ,អន្ទន្ទន្ទន្ទន្ទន្ទន្ទន្,0,0.16666666666666663,0.26666666666666666,3.3333333333333335
baykriem,បាយក្រៀម,ប្រិក្រិក្រិក្រិក្រិក្រិ,0,0.16666666666666663,0.25,2.5
khcham,ខ្ជាំ,ឆ្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្ម្,0,0.04166666666666663,0.06896551724137931,4.6
tng,ទំនង,ត,0,0.0,0.0,1.0
seneasaneak,សេនាសនៈ,សនាសនាសនាសនាសនាសនាសនាសនា,0,0.20833333333333337,0.3225806451612903,2.7142857142857144
koubal,គោបាល,ប៉ូក,0,0.0,0.22222222222222224,1.0
kngoh,ក្ងុះ,ខ្គង,0,0.19999999999999996,0.4444444444444445,0.8
aavokrohak,អវគ្រហៈ,អវការវការវការវការវការវកា,0,0.125,0.19354838709677416,3.0
svangkea,ស្វាង្គា,សង្វាសង្វាសង្វាសង្វាសង្វ,0,0.29166666666666663,0.43750000000000006,2.125
brasap,ប្រសព្វ,ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉ប៉,0,0.04166666666666663,0.06451612903225806,3.2857142857142856
jom,ចំ,ចំ,1,1.0,1.0,0.0
haetbachchai,ហេតុបច្ច័យ,អបច្ឆាបច្ឆាបច្ឆាបច្ឆាបច្,0,0.16666666666666663,0.23529411764705882,2.0
rosocheate,រសជាតិ,ស,0,0.16666666666666663,0.2857142857142857,0.8333333333333334
cheung,ឆ្អឹង,ជឹង,0,0.4,0.5,0.6
choutak,ជោតក,អចៅ,0,0.0,0.0,1.0
aontim,អន្តិម,អនី,0,0.33333333333333337,0.4444444444444444,0.6666666666666666
unna,ឧណ្ណា,ន,0,0.0,0.0,1.0
likolean,លីកលាន,លិលិលិលិលិលិលិលិលិលិលិលិ,0,0.08333333333333337,0.13333333333333333,3.6666666666666665
phdek,ផ្ដេក,ផ្ដេដេដេដេដេដេដេដេដេដេដេ,0,0.16666666666666663,0.27586206896551724,4.0
bavochaneak,បាវចនៈ,បាវាវាវាវាវាវាវាវាវាវាវា,0,0.125,0.2,3.5
pyeabar,ព្យាបារ,ប៉ាយ,0,0.1428571428571429,0.5454545454545454,0.8571428571428571
krovanhchruk,ក្រវាញជ្រូក,ក្រវក្រវក្រវក្រវក្រវក្រវ,0,0.29166666666666663,0.4,1.5454545454545454
barou,បរោ,ប,0,0.33333333333333337,0.5,0.6666666666666666
srongau,ស្រងើ,ស្រ,0,0.6,0.7499999999999999,0.4
phosmakar,ភស្មការ,សម្រ,0,0.4285714285714286,0.7272727272727273,0.5714285714285714
thong,ថង,ថ្ហ្ហ្ហ្ហ្ហ្ហ្ហ្ហ្ហ្ហ្ហ្,0,0.04166666666666663,0.07692307692307693,11.5
morm,មាំ,ម,0,0.33333333333333337,0.5,0.6666666666666666
chrakaeng,ច្រកែង,ចង្រារារារារារារារារារារ,0,0.125,0.26666666666666666,3.5
lngeach,ល្ងាច,ច្លាង,0,0.4,1.0,0.6
konhjreng,កញ្ច្រែង,កញ្រង,0,0.625,0.7692307692307693,0.375
mokkotesok,មគ្គទេសក៍,ក,0,0.11111111111111116,0.19999999999999998,0.8888888888888888
tetyar,ទេត្យ,ត្រាត្រាត្រាត្រាត្រាត្រា,0,0.08333333333333337,0.13793103448275862,4.4
bangkhus,បង្ខុស,បង្ក,0,0.5,0.6,0.5
bongruh,បង្រុះ,បង,0,0.33333333333333337,0.5,0.6666666666666666
chrolaot,ច្រឡោត,ច្រឡោត,1,1.0,1.0,0.0
tortbal,ទាត់បាល់,ត្រត្រត្រត្រត្រត្រត្រត្រ,0,0.04166666666666663,0.0625,2.875
ryn,ឫណ,ន,0,0.0,0.0,1.0
aachettepheap,អចិត្តិភាព,ពាពាពាពាពាពាពាពាពាពាពាពា,0,0.08333333333333337,0.11764705882352941,2.2
popenh,ពោរពេញ,ភ្ន,0,0.0,0.0,1.0
vikalyor,វិកល្យ,វិកាយ,0,0.6666666666666667,0.7272727272727272,0.3333333333333333
tinbotei,ទិនបតី,បនិតី,0,0.5,0.9090909090909091,0.5
lithuania,លីទុយអានី,អធិលី,0,0.11111111111111116,0.42857142857142855,0.8888888888888888
sodayus,សដាយុស,ស្ដូស្ដូស្ដូស្ដូស្ដូស្ដូ,0,0.125,0.2,3.5
pteas,ផ្ទះ,ស្ទេស្ទេស្ទេស្ទេស្ទេស្ទេ,0,0.08333333333333337,0.14285714285714285,5.5
poamam,ពាំនាំ,អម,0,0.0,0.0,1.0
bare,បរេ,ប្រាប្រាប្រាប្រាប្រាប្រា,0,0.08333333333333337,0.14814814814814814,7.333333333333333
kanhchhus,កញ្ឈូស,សញ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ្ជ,0,0.08333333333333337,0.2,3.6666666666666665
hem,ហែម,ហេះ,0,0.33333333333333337,0.3333333333333333,0.6666666666666666
knak,គណៈ,កាកាកាកាកាកាកាកាកាកាកាកា,0,0.0,0.0,8.0
bangaeak,បង្អាក់,បង្អង្អង្អង្អង្អង្អង្អង្,0,0.16666666666666663,0.25806451612903225,2.857142857142857
samanh,សាមញ្ញ,សំ,0,0.16666666666666663,0.25,0.8333333333333334
mukda,មុក្ដា,ដំ,0,0.16666666666666663,0.25,0.8333333333333334
muor,មួរ,រម,0,0.0,0.8,1.0
pealmeani,ពាលមានី,ពាលាលាលាលាលាលាលាលាលាលាលា,0,0.16666666666666663,0.25806451612903225,2.857142857142857
konsor,កូនសរ,ស្រ,0,0.19999999999999996,0.5,0.8
bouvothau,ប៉ូវថៅ,ឧបវោបវោបវោបវោបវោបវោបវោបវ,0,0.08333333333333337,0.13333333333333333,3.6666666666666665
khanjib,ខាន់ជីប,បញ្ចាបញ្ចាបញ្ចាបញ្ចាបញ្ច,0,0.08333333333333337,0.12903225806451613,3.142857142857143
vearvoleaseni,វារវលាសិនី,វាវាវាវាវាវាវាវាវាវាវាវា,0,0.16666666666666663,0.23529411764705882,2.0
aopomongkol,អពមង្គល,អង្លង្លង្លង្លង្លង្លង្លង្,0,0.16666666666666663,0.25806451612903225,2.857142857142857
ponleaeng,ពន្លែង,ពាន្លែង,0,0.8571428571428572,0.923076923076923,0.16666666666666666
saynhak,សាយណ្ហៈ,សាយ,0,0.4285714285714286,0.6,0.5714285714285714
chhkies,ឆ្កៀស,ស,0,0.19999999999999996,0.33333333333333337,0.8
nheuk,ញឹក,ខ្នឹក,0,0.4,0.5,1.0
svaibravott,ស្វ័យប្រវត្ត,វិវិវិវិវិវិវិវិវិវិវិវិ,0,0.08333333333333337,0.1111111111111111,1.8333333333333333
aangkueul,អង្កឺល,អង,0,0.33333333333333337,0.5,0.6666666666666666
srek,ស្រែក,ស្រេស្រេស្រេស្រេស្រេស្រេ,0,0.125,0.20689655172413793,4.2
chuosmukh,ជួសមុខ,សមុះ,0,0.5,0.6,0.5
ahthakpyoch,អត្ថប្រយោជន៍,ផ្យ,0,0.16666666666666663,0.26666666666666666,0.8333333333333334
kobbei,គប្បី,ប,0,0.19999999999999996,0.33333333333333337,0.8
sambach,សំបាច់,សម្បាសម្បាសម្បាសម្បាសម្ប,0,0.125,0.2,3.5
snuo,ស្នួ,សូន,0,0.5,0.5714285714285715,0.5
snang,សំណាង,ស្ន,0,0.19999999999999996,0.25,0.8
puoh,ពោះ,ផូ,0,0.0,0.0,1.0
srokhok,ស្រខក់,សក្រខ,0,0.5,0.9090909090909091,0.5
sok,សោក,សុក,0,0.6666666666666667,0.6666666666666666,0.3333333333333333
aasanhnhopheap,អសញ្ញភាព,អភាញ្ញ្ញ្ញ្ញ្ញ្ញ្ញ្ញ្ញ្ញ,0,0.16666666666666663,0.375,2.5
sampongsor,សម្ពង្ស,សម្សម្សម្សម្សម្សម្សម្សម្,0,0.20833333333333337,0.3225806451612903,2.7142857142857144
thmenhtrei,ធ្មេញត្រី,ធិត្ធិត្ធិត្ធិត្ធិត្ធិត្,0,0.16666666666666663,0.24242424242424243,2.2222222222222223
baromborea,បរម្បរា,បរមារមារមារមារមារមារមារម,0,0.20833333333333337,0.3225806451612903,2.7142857142857144
mongkolobori,មង្គលបុរី,បង្រម្រម្រម្រម្រម្រម្រម្,0,0.125,0.30303030303030304,2.3333333333333335
aabachayita,អបចាយិតា,អាយ,0,0.375,0.5454545454545454,0.625
kantrum,កន្ទ្រុំ,កន្រំន្រំន្រំន្រំន្រំន្រ,0,0.25,0.375,2.25
damnau,ដំណៅ,ដំ,0,0.5,0.6666666666666666,0.5
bart,បាទ,ប្រាត,0,0.4,0.5,1.0
tmei,ថ្មី,ទី,0,0.25,0.3333333333333333,0.75
dorl,ដល់,ដុល,0,0.33333333333333337,0.6666666666666666,0.6666666666666666
khliech,ឃ្លៀច,ខ្លៀច,0,0.8,0.8000000000000002,0.2
aarochun,អរជុន,អន,0,0.4,0.5714285714285715,0.6
rumdak,រំដាក,ដំដំដំដំដំដំដំដំដំដំដំដំ,0,0.08333333333333337,0.13793103448275862,4.4
